is_concert	pre.concert.dt	song_name_clean	stream_cnt	uniq_users	stream_cnt_ratio	uniq_users_ratio	stream_cnt_total	uniq_users_total	days_diff_song_concert
FALSE	2014-12-31	天空/倒帶	2058	863	1.6391698186303996e-4	0.0018293316262397803	12555136	471757	2980
FALSE	2014-12-31	娘子軍	1739	844	1.3850905318747643e-4	0.0017890566541672937	12555136	471757	1524
FALSE	2014-12-31	Good-bye	2095	829	1.668639829946884e-4	0.0017572606235837518	12555136	471757	3928
FALSE	2014-12-31	讓讓	1283	740	1.0218925545689031e-4	0.0015686041754547362	12555136	471757	2133
FALSE	2014-12-31	Hot-J Remix	1430	706	1.1389761130425031e-4	0.0014965331727987078	12555136	471757	2660
FALSE	2014-12-31	樂園	1418	697	1.1294182715344542e-4	0.0014774555544485827	12555136	471757	3376
FALSE	2014-12-31	耍大牌	1578	653	1.2568561583084406e-4	0.0013841871980701929	12555136	471757	2133
FALSE	2014-12-31	Baby Face	1478	644	1.177207479074699e-4	0.0013651095797200677	12555136	471757	3955
FALSE	2014-12-31	Lucky Number	1444	639	1.1501269281352269e-4	0.001354510902858887	12555136	471757	3955
FALSE	2014-12-31	一眼就看見	1383	605	1.1015412338026446e-4	0.0012824399002028587	12555136	471757	3955
FALSE	2014-12-31	Missed Call	1221	602	9.725103734439833e-5	0.0012760806940861503	12555136	471757	1601
FALSE	2014-12-31	冷．前言	1076	586	8.570197885550583e-5	0.0012421649281303723	12555136	471757	2658
FALSE	2014-12-31	Sugar Sugar	1049	555	8.355146451619481e-5	0.0011764531315910521	12555136	471757	3955
FALSE	2014-12-31	L'amour est parti	1115	549	8.880827734562175e-5	0.0011637347193576353	12555136	471757	1601
FALSE	2014-12-31	Let's Start The Dance	1164	525	9.271106262807508e-5	0.0011128610704239682	12555136	471757	1601
FALSE	2014-12-31	Secret Talk	1102	515	8.77728445155831e-5	0.001091663716701607	12555136	471757	1601
FALSE	2014-12-31	飄浮	1056	504	8.4109005270831e-5	0.0010683466276070095	12555136	471757	3955
FALSE	2014-12-31	I Love You Too	1004	502	7.996727395067644e-5	0.0010641071568625372	12555136	471757	1601
FALSE	2014-12-31	嗨	878	454	6.993154036722501e-5	9.623598589952031e-4	12555136	471757	3955
FALSE	2014-12-31	看緊我	1085	454	8.64188169686095e-5	9.623598589952031e-4	12555136	471757	3955
FALSE	2014-12-31	只有一個你	1001	434	7.972832791297522e-5	9.199651515504804e-4	12555136	471757	3955
FALSE	2014-12-31	Take It Easy	945	423	7.526800187588569e-5	8.96648062455883e-4	12555136	471757	3955
FALSE	2014-12-31	衣服占心術	714	418	5.686915697289141e-5	8.860493855947024e-4	12555136	471757	3162
FALSE	2014-12-31	我依然是你的情人/剪愛	1448	398	1.1533128753045765e-4	8.436546781499797e-4	12555136	471757	2980
FALSE	2014-12-31	Bridge Over the Trouble Water	774	396	6.16480777269159e-5	8.394152074055075e-4	12555136	471757	3955
FALSE	2014-12-31	由我	849	386	6.762172866944651e-5	8.182178536831462e-4	12555136	471757	3955
FALSE	2014-12-31	Surprise	808	385	6.43561328208631e-5	8.1609811831091e-4	12555136	471757	3955
FALSE	2014-12-31	Jolin勁舞混音曲	854	371	6.801997206561522e-5	7.864218230996042e-4	12555136	471757	2980
FALSE	2014-12-31	五合一MIX版-說愛你,布拉格廣場,倒帶	789	342	6.284280791542203e-5	7.249494973047565e-4	12555136	471757	3162
FALSE	2014-12-31	讓派對開始吧	821	338	6.539156565090175e-5	7.16470555815812e-4	12555136	471757	2252
FALSE	2014-12-31	橘子醬女郎	607	319	4.834674829488108e-5	6.761955837433255e-4	12555136	471757	2252
FALSE	2014-12-31	愛情傻瓜	758	318	6.037369885917604e-5	6.740758483710893e-4	12555136	471757	2252
FALSE	2014-12-31	J-Start Remix	524	295	4.1735907918480536e-5	6.253219348096584e-4	12555136	471757	2660
FALSE	2014-12-31	天使	590	293	4.699272074790747e-5	6.210824640651861e-4	12555136	471757	2252
FALSE	2014-12-31	騎士精神/海盜/看我七十二變	601	288	4.786885621947863e-5	6.104837872040054e-4	12555136	471757	3376
FALSE	2014-12-31	看我七十二變	601	288	4.786885621947863e-5	6.104837872040054e-4	12555136	471757	3376
FALSE	2014-12-31	謝謝你	588	281	4.6833423389439987e-5	5.956456395983526e-4	12555136	471757	2252
FALSE	2014-12-31	我很怕黑	946	276	7.534765055511944e-5	5.850469627371719e-4	12555136	471757	2980
FALSE	2014-12-31	讓身體說話吧	526	261	4.189520527694802e-5	5.532509321536299e-4	12555136	471757	2261
FALSE	2014-12-31	黑管老師的女兒	440	223	3.504541886284625e-5	4.72700988008657e-4	12555136	471757	2252
FALSE	2014-12-31	震撼Magic Mix版	560	223	4.460326037089523e-5	4.72700988008657e-4	12555136	471757	3271
FALSE	2014-12-31	MR. Q	512	219	4.078012376767563e-5	4.642220465197125e-4	12555136	471757	2777
FALSE	2014-12-31	馬甲上的繩索/做一天的你/好想你	358	218	2.8514227165679447e-5	4.6210231114747637e-4	12555136	471757	2980
FALSE	2014-12-31	OH OH	362	210	2.8832821882614413e-5	4.451444281695873e-4	12555136	471757	2980
FALSE	2014-12-31	看我72變/愛情36計/招牌動作	466	194	3.711628452292353e-5	4.112286622138092e-4	12555136	471757	2980
FALSE	2014-12-31	說愛你/就是愛/布拉格廣場	384	178	3.0585092825756724e-5	3.7731289625803115e-4	12555136	471757	2980
FALSE	2014-12-31	Prove it	307	167	2.4452144524758632e-5	3.539958071634337e-4	12555136	471757	2660
FALSE	2014-12-31	Myself	273	152	2.1744089430811424e-5	3.2219977657989177e-4	12555136	471757	423
FALSE	2014-12-31	愛情36計/爆米花的味道/招牌動作	250	133	1.9912169808435368e-5	2.819248045074053e-4	12555136	471757	3376
FALSE	2014-12-31	始作俑者/反覆記號	292	127	2.325741433625251e-5	2.692063922739885e-4	12555136	471757	2980
FALSE	2014-12-31	你為何	261	122	2.0788305280006523e-5	2.586077154128079e-4	12555136	471757	2980
FALSE	2014-12-31	假面的告白/檸檬草的味道	240	117	1.9115683016097953e-5	2.480090385516272e-4	12555136	471757	2980
FALSE	2014-12-31	做一天的你/奴隸船/消失的城堡	214	115	1.7044817356020677e-5	2.4376956780715496e-4	12555136	471757	3376
FALSE	2014-12-31	The Great Artist	176	82	1.40181675451385e-5	1.7381830052336266e-4	12555136	471757	132
FALSE	2014-12-31	I	68	40	5.4161101878944205e-6	8.47894148894452e-5	12555136	471757	132
FALSE	2014-12-31	Mosaic	64	36	5.097515470959454e-6	7.631047340050068e-5	12555136	471757	132
FALSE	2014-12-31	Spying On You Behind The Fence	58	30	4.6196233955570055e-6	6.35920611670839e-5	12555136	471757	132
FALSE	2014-12-31	Color Photos	52	28	4.141731320154557e-6	5.9352590422611643e-5	12555136	471757	132
FALSE	2014-12-31	Friday The 13th	38	27	3.026649810882176e-6	5.723285505037551e-5	12555136	471757	132
FALSE	2014-12-31	Fantasy	35	25	2.7877037731809517e-6	5.299338430590325e-5	12555136	471757	132
FALSE	2014-12-31	Someone	33	23	2.628406414713469e-6	4.875391356143099e-5	12555136	471757	132
FALSE	2014-12-31	Wandering Poet	30	22	2.389460377012244e-6	4.663417818919486e-5	12555136	471757	132
FALSE	2014-12-31	我懷念的	4	3	3.185947169349659e-7	6.35920611670839e-6	12555136	471757	2620
FALSE	2014-12-31	Let's Move It	2	1	1.5929735846748294e-7	2.11973537223613e-6	12555136	471757	2620
FALSE	2014-12-31	普通朋友	2	1	1.5929735846748294e-7	2.11973537223613e-6	12555136	471757	2620
FALSE	2014-12-31	Guan Xing Bei Pan	0	0	0	0	0	0	583
FALSE	2014-12-31	Because of You	0	0	0	0	0	0	-1918
FALSE	2014-12-31	唇語  / 檸檬草的味道	0	0	0	0	0	0	-1126
FALSE	2014-12-31	Intro	0	0	0	0	0	0	3376
FALSE	2014-12-31	快有愛	0	0	0	0	0	0	3955
FALSE	2014-12-31	猜想	0	0	0	0	0	0	3955
FALSE	2014-12-31	Because Of You	0	0	0	0	0	0	3955
FALSE	2014-12-31	Lovefool	0	0	0	0	0	0	586
FALSE	2014-12-31	Bridge Over Troubled Water	0	0	0	0	0	0	3955
FALSE	2014-12-31	上街	0	0	0	0	0	0	3955
FALSE	2014-12-31	You Gotta Know	0	0	0	0	0	0	3955
FALSE	2014-12-31	Kiss Me	0	0	0	0	0	0	590
FALSE	2014-12-31	我知道你很難過 / 天空	0	0	0	0	0	0	-1126
FALSE	2014-12-31	永恆	0	0	0	0	0	0	3955
FALSE	2014-12-31	怪美的	0	0	0	0	0	0	-1451
FALSE	2014-12-31	Ma De Li Bu Si Yi	0	0	0	0	0	0	584
FALSE	2014-12-31	Wu Niang	0	0	0	0	0	0	589
FALSE	2014-12-31	Jia Zhuang	0	0	0	0	0	0	583
FALSE	2014-12-31	漂浮	0	0	0	0	0	0	3955
FALSE	2014-12-31	Pretty Pretty Day	0	0	0	0	0	0	3955
FALSE	2014-12-31	Ting Shuo Ai Qing Hui Lai Guo	0	0	0	0	0	0	584
FALSE	2014-12-31	空白	0	0	0	0	0	0	3955
FALSE	2014-12-31	INTRO	0	0	0	0	0	0	2620
FALSE	2014-12-31	愛上一條街	0	0	0	0	0	0	3955
FALSE	2014-12-31	I'm not yours	0	0	0	0	0	0	-2424
FALSE	2014-12-31	Physical	0	0	0	0	0	0	590
FALSE	2014-12-31	Li Ren Jie	0	0	0	0	0	0	584
FALSE	2014-12-31	Priceless	0	0	0	0	0	0	574
FALSE	2014-12-31	玫瑰少年	0	0	0	0	0	0	-1456
FALSE	2014-12-31	Xin Xing Quan	0	0	0	0	0	0	589
FALSE	2014-12-31	When You Say Nothing At All	0	0	0	0	0	0	584
FALSE	2014-12-31	Marry Me Today	0	0	0	0	0	0	588
FALSE	2014-12-31	Mu Zai Pu Ya Gan Qu	0	0	0	0	0	0	583
FALSE	2014-12-31	Sun will never set	0	0	0	0	0	0	584
FALSE	2014-12-31	你也有今天	0	0	0	0	0	0	-1456
FALSE	2014-12-31	幸褔路上	0	0	0	0	0	0	-1055
FALSE	2014-12-31	無神論	0	0	0	0	0	0	2620
FALSE	2014-12-31	Chun Chun Yu Dong	0	0	0	0	0	0	559
FALSE	2014-12-31	Thank You	0	0	0	0	0	0	580
FALSE	2014-12-31	捕手	0	0	0	0	0	0	3955
FALSE	2014-12-31	I’m Not Yours	0	0	0	0	0	0	-1126
FALSE	2014-12-31	Fear-free	0	0	0	0	0	0	487
FALSE	2014-12-31	Ideal State	0	0	0	0	0	0	583
FALSE	2014-12-31	Wan Mei	0	0	0	0	0	0	589
FALSE	2014-12-31	我對我	0	0	0	0	0	0	-1259
FALSE	2014-12-31	Dr.Jolin	0	0	0	0	0	0	-1126
FALSE	2014-12-31	Wei Wu Du Zun	0	0	0	0	0	0	566
FALSE	2014-12-31	和世界做鄰居	0	0	0	0	0	0	3955
FALSE	2014-12-31	L'amour Est Parti	0	0	0	0	0	0	-464
FALSE	2014-12-31	腦公	0	0	0	0	0	0	-1456
FALSE	2014-12-31	消極掰	0	0	0	0	0	0	-1456
FALSE	2014-12-31	LOVE LOVE LOVE	0	0	0	0	0	0	-1126
FALSE	2014-12-31	Huai Nian	0	0	0	0	0	0	583
FALSE	2014-12-31	Golden Triangle	0	0	0	0	0	0	584
FALSE	2014-12-31	Goodbye	0	0	0	0	0	0	3954
FALSE	2014-12-31	Outro	0	0	0	0	0	0	3376
FALSE	2014-12-31	Run Run	0	0	0	0	0	0	589
FALSE	2014-12-31	Shua Da Pai	0	0	0	0	0	0	589
FALSE	2014-12-31	Zui Zhong Hua	0	0	0	0	0	0	549
FALSE	2014-12-31	Qing Feng Di Shou	0	0	0	0	0	0	583
FALSE	2014-12-31	Mr.Q	0	0	0	0	0	0	-1126
FALSE	2014-12-31	Get The Party Started	0	0	0	0	0	0	584
FALSE	2014-12-31	Kai Chang Bai	0	0	0	0	0	0	583
FALSE	2014-12-31	冷．暴力	0	0	0	0	0	0	2620
FALSE	2014-12-31	什麼什麼	0	0	0	0	0	0	-1095
FALSE	2014-12-31	Tacit Violence	0	0	0	0	0	0	584
FALSE	2014-12-31	The Blower's Daughter	0	0	0	0	0	0	581
FALSE	2014-12-31	如果我沒有傷口	0	0	0	0	0	0	-1456
FALSE	2014-12-31	你睡醒再看	0	0	0	0	0	0	-1456
FALSE	2014-12-31	Lady Marmalade	0	0	0	0	0	0	571
FALSE	2014-12-31	Good-Bye	0	0	0	0	0	0	-1918
FALSE	2014-12-31	甜秘密	0	0	0	0	0	0	-1456
FALSE	2014-12-31	Bravo Lover	0	0	0	0	0	0	584
FALSE	2014-12-31	I Won't Last A Day Without You	0	0	0	0	0	0	586
FALSE	2014-12-31	和世界作鄰居	0	0	0	0	0	0	3955
FALSE	2014-12-31	Bridge Over The Trouble Water	0	0	0	0	0	0	-1918
FALSE	2014-12-31	Metronome	0	0	0	0	0	0	566
FALSE	2014-12-31	冷。暴力	0	0	0	0	0	0	574
FALSE	2014-12-31	Agent J	0	0	0	0	0	0	583
FALSE	2014-12-31	Alone	0	0	0	0	0	0	588
FALSE	2014-12-31	紅衣女孩	0	0	0	0	0	0	-1456
FALSE	2014-12-31	Guai Guai Pai	0	0	0	0	0	0	584
FALSE	2014-12-31	Angel	0	0	0	0	0	0	590
FALSE	2014-12-31	愛的羅曼死	0	0	0	0	0	0	-1456
FALSE	2014-12-31	ENDING	0	0	0	0	0	0	2620
FALSE	2014-12-31	Good Bye	0	0	0	0	0	0	3955
FALSE	2014-12-31	Wu Niang 765 Tai Xuan Di Zhuan Acid House Mix	0	0	0	0	0	0	559
FALSE	2014-12-31	你是誰	0	0	0	0	0	0	3842
FALSE	2014-12-31	讓愛傳出去	0	0	0	0	0	0	-863
FALSE	2014-12-31	惡之必要	0	0	0	0	0	0	-1456
FALSE	2017-04-30	第三人稱	333627	116252	0.07918404314326666	0.3151126796450198	4213311	368922	901
FALSE	2017-04-30	Play我呸	255709	82833	0.060690748914570984	0.22452713581732725	4213311	368922	915
TRUE	2017-04-30	倒帶	219156	81448	0.05201514913093289	0.22077295471671518	4213311	368922	4806
FALSE	2017-04-30	大藝術家	153244	56148	0.036371395323060655	0.1521947728788199	4213311	368922	1718
FALSE	2017-04-30	I'm Not Yours - feat.安室奈美惠NAMIE AMURO	151490	52405	0.035955095648054464	0.1420489968069131	4213311	368922	897
FALSE	2017-04-30	不一樣又怎樣	131934	51268	0.0313136153490687	0.1389670445243168	4213311	368922	897
FALSE	2017-04-30	詩人漫步	103921	49811	0.02466492504351091	0.13501770021847437	4213311	368922	1697
FALSE	2017-04-30	妥協	111373	45347	0.02643360530471166	0.12291758149419119	4213311	368922	2956
FALSE	2017-04-30	假裝	102041	42519	0.02421872014669698	0.11525200448875372	4213311	368922	4024
FALSE	2017-04-30	我知道你很難過	112990	42511	0.026817388984577688	0.11523031968817257	4213311	368922	4806
FALSE	2017-04-30	天空	99975	41030	0.023728369446262096	0.11121592098058668	4213311	368922	4388
TRUE	2017-04-30	檸檬草的味道	81803	33312	0.01941537190110106	0.09029550961991965	4213311	368922	4806
FALSE	2017-04-30	無言以對	78164	33179	0.018551680614129838	0.089934999810258	4213311	368922	2452
TRUE	2017-04-30	說愛你	93360	32397	0.02215834530135563	0.08781531055345032	4213311	368922	4806
FALSE	2017-04-30	馬德里不思議	76872	31724	0.01824503341908537	0.08599107670456085	4213311	368922	4024
FALSE	2017-04-30	小傷口	66289	31064	0.015733232130265246	0.08420208065661576	4213311	368922	2458
FALSE	2017-04-30	我	74859	29341	0.017767261899252155	0.07953171673145001	4213311	368922	1691
FALSE	2017-04-30	美杜莎	75030	27172	0.017807847557419806	0.073652425173885	4213311	368922	897
FALSE	2017-04-30	開場白	56956	26674	0.013518109629220345	0.07230254633770825	4213311	368922	4388
FALSE	2017-04-30	我的依賴	47635	24289	0.011305835244538084	0.06583776516445211	4213311	368922	2956
FALSE	2017-04-30	美人計	59919	23820	0.014221357027762727	0.06456649373038204	4213311	368922	2458
FALSE	2017-04-30	看我72變	48602	23742	0.011535345954760995	0.06435506692471579	4213311	368922	4806
FALSE	2017-04-30	舞孃	51857	22088	0.012307897518127667	0.059871734404562484	4213311	368922	4024
FALSE	2017-04-30	馬賽克	51997	21899	0.012341125542358491	0.059359430990832754	4213311	368922	1691
FALSE	2017-04-30	Dr. Jolin	53557	21632	0.012711380669501967	0.05863570077143678	4213311	368922	1691
FALSE	2017-04-30	心型圈	53889	21577	0.012790178555535065	0.05848661776744136	4213311	368922	4007
FALSE	2017-04-30	Mr. Q	41620	20764	0.009878216917763725	0.056282899908381714	4213311	368922	4007
FALSE	2017-04-30	花蝴蝶	49236	20573	0.011685821435920587	0.0557651752945067	4213311	368922	2956
FALSE	2017-04-30	慣性背叛	39583	18812	0.009394749165205227	0.05099180856658047	4213311	368922	2984
FALSE	2017-04-30	你怎麼連話都說不清楚	52225	18648	0.012395239753248691	0.05054727015466684	4213311	368922	4806
FALSE	2017-04-30	聽說愛情回來過	40021	16116	0.009498705412441664	0.043684030770732026	4213311	368922	3866
FALSE	2017-04-30	布拉格廣場	36701	16016	0.00871072655211068	0.04341297076346762	4213311	368922	4806
FALSE	2017-04-30	今天妳要嫁給我	39073	15966	0.009273704219792938	0.04327744075983541	4213311	368922	3866
FALSE	2017-04-30	旅程	37286	15186	0.008849572224789482	0.04116317270317303	4213311	368922	1325
FALSE	2017-04-30	Don't Stop	33542	14999	0.007960959919645143	0.04065629048958858	4213311	368922	4806
FALSE	2017-04-30	即時生效	36252	14601	0.008604159531541821	0.03957747166067624	4213311	368922	2458
FALSE	2017-04-30	睜一隻眼閉一隻眼	34349	14581	0.008152495745032826	0.03952325965922336	4213311	368922	4388
FALSE	2017-04-30	迷幻	33175	13895	0.00787385502755434	0.03766378800938952	4213311	368922	1691
FALSE	2017-04-30	自愛自受	30417	13661	0.007219262950207093	0.037029507592390806	4213311	368922	897
FALSE	2017-04-30	日不落	39053	13044	0.009268957359188534	0.0353570673475694	4213311	368922	3509
FALSE	2017-04-30	單身公害	29401	12283	0.0069781224315033944	0.03329430069228726	4213311	368922	4553
FALSE	2017-04-30	電話皇后	33568	12103	0.007967130838430867	0.03280639267921132	4213311	368922	944
FALSE	2017-04-30	離人節	26423	12000	0.006271314887507711	0.03252720087172899	4213311	368922	4007
TRUE	2017-04-30	Love Love Love	28278	11044	0.006711586208566137	0.029935867202281242	4213311	368922	4806
FALSE	2017-04-30	你還愛我嗎	26469	10271	0.006282232666897839	0.027840573346127367	4213311	368922	4806
FALSE	2017-04-30	反覆記號	22652	10114	0.005376294320547427	0.027415009134722244	4213311	368922	4388
TRUE	2017-04-30	招牌動作	19835	9358	0.0047076990044171915	0.02536579547980332	4213311	368922	4521
FALSE	2017-04-30	唇語	18235	8910	0.00432795015606491	0.02415144664725877	4213311	368922	897
FALSE	2017-04-30	大丈夫	22534	8892	0.005348287842981446	0.024102655845951178	4213311	368922	2956
FALSE	2017-04-30	萬花瞳	20118	8667	0.004774867081969501	0.02349277082960626	4213311	368922	1052
FALSE	2017-04-30	玩美	17115	8435	0.004062125962218313	0.022863911612752832	4213311	368922	4007
TRUE	2017-04-30	做一天的你	20211	8434	0.004796939983779978	0.022861201012680188	4213311	368922	4806
FALSE	2017-04-30	愛上了一條街	17979	8358	0.0042671903403285446	0.022655195407159236	4213311	368922	4806
TRUE	2017-04-30	騎士精神	20473	8135	0.004859123857697664	0.022050731590959608	4213311	368922	4806
FALSE	2017-04-30	好想你	14485	7932	0.0034379137927392496	0.021500479776212857	4213311	368922	4388
FALSE	2017-04-30	唯舞獨尊	17781	7901	0.00422019642034495	0.02141645117396089	4213311	368922	3874
FALSE	2017-04-30	玩愛之徒	18920	7766	0.00449053013176573	0.02105052016415394	4213311	368922	2458
FALSE	2017-04-30	野蠻遊戲	17443	7517	0.00413997447613053	0.020375580746065564	4213311	368922	4388
TRUE	2017-04-30	愛情36計	16357	7416	0.003882219945311419	0.020101810138728513	4213311	368922	4806
FALSE	2017-04-30	特務J	19938	7302	0.004732145336529869	0.019792801730447087	4213311	368922	3531
FALSE	2017-04-30	懷念	12662	7104	0.0030052374486478684	0.01925610291606356	4213311	368922	3866
FALSE	2017-04-30	我要的選擇	11892	6990	0.002822483315378333	0.018947094507782133	4213311	368922	4013
FALSE	2017-04-30	一個人	17305	6874	0.004107221137960146	0.01863266489935542	4213311	368922	3509
TRUE	2017-04-30	就是愛	17515	6694	0.004157063174306383	0.018144756886279485	4213311	368922	4806
FALSE	2017-04-30	許願池的希臘少女	15831	6377	0.0037573775114156066	0.01728549666325131	4213311	368922	4388
FALSE	2017-04-30	你快樂嗎	15092	6266	0.0035819810120828965	0.01698462005518782	4213311	368922	4806
FALSE	2017-04-30	第二性	12749	5960	0.003025886292277024	0.016155176432958728	4213311	368922	898
FALSE	2017-04-30	七上八下	13106	5890	0.0031106177540656268	0.015965434427873643	4213311	368922	2452
FALSE	2017-04-30	乖乖牌	11477	5711	0.00272398595783696	0.015480237014870352	4213311	368922	4007
FALSE	2017-04-30	柵欄間隙偷窺你	13256	5678	0.003146219208598653	0.015390787212473098	4213311	368922	1691
FALSE	2017-04-30	唇唇欲動	12309	5452	0.0029214553589801467	0.014778191596055534	4213311	368922	4007
FALSE	2017-04-30	什麼樣的愛	11276	5136	0.0026762800087627046	0.013921641973100005	4213311	368922	4806
FALSE	2017-04-30	彩色相片	10034	5082	0.002381499965229246	0.013775269569177224	4213311	368922	1691
FALSE	2017-04-30	怕什麼	12342	5078	0.002929287678977412	0.013764427168886649	4213311	368922	3516
FALSE	2017-04-30	黑髮尤物	14193	5050	0.003368609627914958	0.013688530366852613	4213311	368922	2452
FALSE	2017-04-30	Miss Trouble	10830	4947	0.002570425017284506	0.013409338559370274	4213311	368922	897
FALSE	2017-04-30	愈慢愈美麗	10866	4915	0.0025789693663724324	0.013322599357045663	4213311	368922	2956
FALSE	2017-04-30	獨佔神話	11377	4895	0.0027002516548149426	0.01326838735559278	4213311	368922	4388
FALSE	2017-04-30	你快樂我內傷	8411	4722	0.0019962922271819002	0.012799453543025354	4213311	368922	2956
FALSE	2017-04-30	偏見	10017	4397	0.002377465133715503	0.011918508519416029	4213311	368922	2342
FALSE	2017-04-30	降落傘	7960	4337	0.0018892505205526011	0.011755872515057383	4213311	368922	2956
FALSE	2017-04-30	愛無赦	10615	4004	0.0025193962657871685	0.010853242690866904	4213311	368922	3512
TRUE	2017-04-30	Prove It	7956	3896	0.0018883011484317203	0.010560497883021344	4213311	368922	4806
TRUE	2017-04-30	假面的告白	8640	3834	0.002050643781102321	0.01039244067851741	4213311	368922	4806
FALSE	2017-04-30	我恨我愛你	8244	3793	0.001956655941135131	0.010281306075539003	4213311	368922	2342
FALSE	2017-04-30	十三號星期舞	9309	3783	0.0022094262683196183	0.010254200074812562	4213311	368922	1691
FALSE	2017-04-30	OH ! OH !	7018	3698	0.0016656733860851952	0.010023799068637816	4213311	368922	4388
FALSE	2017-04-30	孤單的人總說無所謂	10727	3352	0.002545978685171828	0.009085931443502962	4213311	368922	4806
FALSE	2017-04-30	怪我太年輕	9040	3338	0.0021455809931903913	0.009047983042485946	4213311	368922	4806
FALSE	2017-04-30	空白	8704	3326	0.002065833735036412	0.009015455841614216	4213311	368922	4806
TRUE	2017-04-30	海盜	7011	3240	0.001664011984873654	0.008782344235366826	4213311	368922	4806
TRUE	2017-04-30	爆米花的味道	7289	3239	0.001729993347274863	0.008779633635294182	4213311	368922	4806
FALSE	2017-04-30	最終話	7485	3209	0.0017765125811980175	0.008698315633114859	4213311	368922	4007
FALSE	2017-04-30	墓仔埔也敢去	6414	3186	0.0015223181958322089	0.008635971831444045	4213311	368922	3866
FALSE	2017-04-30	感覺你的存在	8160	3167	0.0019367191265966363	0.008584470430063808	4213311	368922	4806
FALSE	2017-04-30	吻我	5854	3004	0.0013894060989089103	0.008142642618222822	4213311	368922	3103
TRUE	2017-04-30	乖貓	5497	2938	0.0013046746371203075	0.007963743013428313	4213311	368922	4806
FALSE	2017-04-30	盡在不言中	5773	2774	0.0013701813134610762	0.007519204601514683	4213311	368922	3112
FALSE	2017-04-30	好久不見	6009	2733	0.0014261942685930376	0.007408069998536276	4213311	368922	2342
FALSE	2017-04-30	酸甜	5691	2365	0.0013507191849830217	0.0064105691718032536	4213311	368922	4388
FALSE	2017-04-30	Show Your Love	4046	2323	9.602899002708321e-4	0.006296723968752202	4213311	368922	4806
FALSE	2017-04-30	非賣品	6601	2243	0.001566701342483382	0.006079875962940676	4213311	368922	3509
TRUE	2017-04-30	始作俑者	4855	2237	0.0011523004117189545	0.006063612362504811	4213311	368922	4806
FALSE	2017-04-30	如果不想要	4105	2066	9.742931390538225e-4	0.005600099750082673	4213311	368922	4806
FALSE	2017-04-30	Good-bye	3304	1918	7.841813718474616e-4	0.005198930939331349	4213311	368922	4779
TRUE	2017-04-30	消失的城堡	4265	1915	0.0010122680238890507	0.005190799139113417	4213311	368922	4806
FALSE	2017-04-30	Beast	3606	1896	8.558589669739547e-4	0.005139297737733179	4213311	368922	1691
FALSE	2017-04-30	冷‧暴力	4410	1807	0.001046682763270976	0.004898054331267856	4213311	368922	3509
FALSE	2017-04-30	捨不得	3386	1778	8.03643500325516e-4	0.0048194469291611775	4213311	368922	4806
FALSE	2017-04-30	桃花源	4241	1768	0.0010065717911637664	0.004792340928434737	4213311	368922	3509
FALSE	2017-04-30	熱冬	4199	1714	9.96603383894519e-4	0.004645968524511957	4213311	368922	2956
FALSE	2017-04-30	有人	2931	1583	6.956524215753359e-4	0.004290879914995582	4213311	368922	1691
FALSE	2017-04-30	愛引力	2396	1382	5.686739004075417e-4	0.0037460493003941215	4213311	368922	2956
FALSE	2017-04-30	節拍器	3166	1253	7.514280336770772e-4	0.003396381891023035	4213311	368922	3509
FALSE	2017-04-30	派大星	2486	1234	5.900347731273575e-4	0.003344880489642797	4213311	368922	2452
FALSE	2017-04-30	愛的天使	1639	1227	3.890052265308685e-4	0.0033259062891342886	4213311	368922	3831
FALSE	2017-04-30	情逢敵手	2229	1179	5.290376143607723e-4	0.003195797485647373	4213311	368922	3866
FALSE	2017-04-30	Let's Move It	2769	1113	6.572028506796674e-4	0.003016897880852863	4213311	368922	3471
FALSE	2017-04-30	耍大牌	2093	1090	4.967589622508284e-4	0.0029545540791820492	4213311	368922	2984
FALSE	2017-04-30	追殺邱比特	2099	1071	4.981830204321495e-4	0.002903052677801812	4213311	368922	4388
FALSE	2017-04-30	好東西	2309	1025	5.480250567783864e-4	0.002778365074460184	4213311	368922	4806
FALSE	2017-04-30	影舞者	2455	1016	5.826771391905321e-4	0.002753969673806387	4213311	368922	2956
FALSE	2017-04-30	金三角	1936	1016	4.594961065062607e-4	0.002753969673806387	4213311	368922	3509
TRUE	2017-04-30	奴隸船	1844	1008	4.3766054772600456e-4	0.0027322848732252345	4213311	368922	4806
FALSE	2017-04-30	讓讓	1444	845	3.4272333563793413e-4	0.0022904570613842493	4213311	368922	2984
TRUE	2017-04-30	第一優先	1571	834	3.728659004758965e-4	0.002260640460585164	4213311	368922	4806
FALSE	2017-04-30	馬甲上的繩索	1664	824	3.9493880228637287e-4	0.0022335344598587237	4213311	368922	4806
FALSE	2017-04-30	娘子漢	1678	803	3.982616047094553e-4	0.0021766118583331977	4213311	368922	2452
FALSE	2017-04-30	MR.Q	1606	761	3.811729065336027e-4	0.0020627666552821464	4213311	368922	3866
FALSE	2017-04-30	如果那天你說愛我	1401	713	3.325175853384666e-4	0.0019326578517952304	4213311	368922	4806
FALSE	2017-04-30	解散愛	1206	669	2.8623569444553225e-4	0.0018133914485988908	4213311	368922	2452
FALSE	2017-04-30	Lucky Number	1311	666	3.1115671261865076e-4	0.0018052596483809585	4213311	368922	4806
